Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,6,1412000014215,1412000015800,77,8230,8336,AP
Transporte Público,6,1412000014249,1403900011363,100,8233,112,AP
Transporte Público,6,1412000014249,1412000012242,100,8233,8077,AP
Transporte Público,6,1412000014249,1412000014215,100,8233,8230,AP
Transporte Público,6,1412000014249,141200001098A,100,8233,8027,AP
Transporte Público,6,1412000014268,1403900014936,96,8235,370,AP
Transporte Público,6,1412000014268,1412000011009,54,8235,8029,AP
Transporte Público,6,1412000014268,1412000011206,96,8235,8036,AP
Transporte Público,6,1412000014272,1412000011901,108,8236,8064,AP
Transporte Público,6,1412000014272,1412000012280,54,8236,8081,AP
Transporte Público,6,1412000014272,1412000014198,54,8236,8228,AP
Transporte Público,6,1412000014287,1407000430295,27,8237,3096,AP
Transporte Público,6,1412000014287,1412000011032,27,8237,8030,AP
Transporte Público,6,1412000014287,1412000012810,27,8237,8129,AP
Transporte Público,6,1412000014287,141200001098A,54,8237,8027,AP
Transporte Público,6,1412000014291,1403900013923,27,8238,279,AP
Transporte Público,6,1412000014291,1403900015652,48,8238,440,AP
Transporte Público,6,1412000014291,1412000011009,27,8238,8029,AP
Transporte Público,6,1412000014291,141200001098A,75,8238,8027,AP
Transporte Público,6,1412000014304,1412000012238,54,8239,8076,AP
Transporte Público,6,1412000014323,140390001560A,27,8241,435,AP
Transporte Público,6,1412000014380,1412000014431,152,8247,8252,AP
Transporte Público,6,1412000014427,1412000014427,56,8251,8251,AP
Transporte Público,6,1412000014431,1403900012111,152,8252,176,AP
Transporte Público,6,1412000014431,1412000011225,304,8252,8038,AP
Transporte Público,6,1412000014446,1412000014427,62,8253,8251,AP
Transporte Público,6,1412000014501,1409708234041,21,8259,5292,AP
Transporte Público,6,1412000014501,1409800012042,21,8259,6105,AP
Transporte Público,6,1412000014501,141200001066A,42,8259,8018,AP
Transporte Público,6,1412000014516,1412000014272,54,8260,8236,AP
Transporte Público,6,1412000014520,141200157,28,8261,8460,AP
Transporte Público,6,1412000014520,1412000013664,56,8261,8197,AP
Transporte Público,6,1412000014520,1412000014198,28,8261,8228,AP
Transporte Público,6,1412000014535,1412000013293,267,8262,8170,AP
Transporte Público,6,1412000014535,1412000014836,267,8262,8281,AP
Transporte Público,6,1412000014535,140390001464A,152,8262,345,AP
Transporte Público,6,1412000014573,1412000014573,28,8266,8266,AP
Transporte Público,6,1412000014573,141200001461A,304,8266,8270,AP
Transporte Público,6,1412000014605,1412000014605,23,8269,8269,AP
Transporte Público,6,1412000014605,1412000016423,267,8269,8364,AP
Transporte Público,6,1412000014658,1410100260698,28,8272,7198,AP
Transporte Público,6,1412000014658,1412000014427,28,8272,8251,AP
Transporte Público,6,1412000014658,1412000016300,28,8272,8360,AP
Transporte Público,6,1412000014662,141200157,28,8273,8460,AP
Transporte Público,6,1412000014662,1403900010064,28,8273,4,AP
Transporte Público,6,1412000014662,1409800012381,28,8273,6129,AP
Transporte Público,6,1412000014662,1412000011278,28,8273,8039,AP
Transporte Público,6,1412000014662,1412000011757,28,8273,8054,AP
Transporte Público,6,1412000014662,1412000013503,28,8273,8185,AP
Transporte Público,6,1412000014662,1412000015266,77,8273,8305,AP
Transporte Público,6,1412000014662,140390001254A,77,8273,208,AP
Transporte Público,6,1412000014662,140390001539A,29,8273,415,AP
Transporte Público,6,1412000014836,1412000014836,21,8281,8281,AP
Transporte Público,6,1412000014889,1403900011359,53,8286,111,AP
Transporte Público,6,1412000014889,1403900015366,95,8286,412,AP
Transporte Público,6,1412000014889,1412000010975,54,8286,8026,AP
Transporte Público,6,1412000014889,1412000011032,53,8286,8030,AP
Transporte Público,6,1412000014889,1412000011121,53,8286,8031,AP
Transporte Público,6,1412000014889,140980001053A,95,8286,6019,AP
Transporte Público,6,1412000014978,1412000015374,54,8292,8315,AP
Transporte Público,6,1412000015105,141200001098A,106,8293,8027,AP
Transporte Público,6,1412000015139,1412000012774,27,8295,8125,AP
Transporte Público,6,1412000015143,1403900010365,27,8296,23,AP
Transporte Público,6,1412000015143,1403900015652,48,8296,440,AP
Transporte Público,6,1412000015143,141200001422A,27,8296,8231,AP
Transporte Público,6,1412000015158,1403900011378,27,8297,113,AP
Transporte Público,6,1412000015158,1412000013664,48,8297,8197,AP
Transporte Público,6,1412000015158,141200001098A,48,8297,8027,AP
Transporte Público,6,1412000015162,1403900010350,27,8298,22,AP
Transporte Público,6,1412000015162,1403900010666,27,8298,48,AP
Transporte Público,6,1412000015162,1403900011359,27,8298,111,AP
Transporte Público,6,1412000015162,1409701801244,48,8298,5226,AP
Transporte Público,6,1412000015162,1412000011032,27,8298,8030,AP
Transporte Público,6,1412000015177,1403900011378,27,8299,113,AP
Transporte Público,6,1412000015177,1403900013923,48,8299,279,AP
Transporte Público,6,1412000015177,1409800012199,27,8299,6115,AP
Transporte Público,6,1412000015177,1412000010937,27,8299,8025,AP
Transporte Público,6,1412000015177,1412000016584,27,8299,8375,AP
Transporte Público,6,1412000015177,1412007580759,27,8299,8537,AP
Transporte Público,6,1412000015209,1409708221901,26,8302,5262,AP
Transporte Público,6,1412000015209,1409800010262,45,8302,6009,AP
Transporte Público,6,1412000015209,1409800010281,45,8302,6010,AP
Transporte Público,6,1412000015209,1412000010617,26,8302,8014,AP
Transporte Público,6,1412000015209,1412000014516,26,8302,8260,AP
Transporte Público,6,1412000015209,1412000016300,52,8302,8360,AP
Transporte Público,6,1412000015209,141200001066A,26,8302,8018,AP
Transporte Público,6,1412000015228,1409800012381,49,8303,6129,AP
Transporte Público,6,1412000015228,1412000014484,28,8303,8257,AP
Transporte Público,6,1412000015266,1403900014584,56,8305,339,AP
Transporte Público,6,1412000015266,1412000010617,100,8305,8014,AP
Transporte Público,6,1412000015266,1412000015266,56,8305,8305,AP
Transporte Público,6,1412000015285,1412000013397,124,8307,8176,AP
Transporte Público,6,1412000015317,1403900011170,96,8310,96,AP
Transporte Público,6,1412000015317,1409800010347,54,8310,6012,AP
Transporte Público,6,1412000015317,1412000010937,54,8310,8025,AP
Transporte Público,6,1412000015317,1412000010994,54,8310,8028,AP
Transporte Público,6,1412000015317,1412000011846,192,8310,8058,AP
Transporte Público,6,1412000015317,141200001098A,54,8310,8027,AP
Transporte Público,6,1412000015317,141200001372A,54,8310,8203,AP
Transporte Público,6,1412000015336,1409800012381,28,8311,6129,AP
Transporte Público,6,1412000015336,1412000015266,49,8311,8305,AP
Transporte Público,6,1412000015340,1409800011928,52,8312,6099,AP
Transporte Público,6,1412000015340,1412000014484,26,8312,8257,AP
Transporte Público,6,1412000015340,1412000015228,26,8312,8303,AP
Transporte Público,6,1412000015340,1412000015340,26,8312,8312,AP
Transporte Público,6,1412000015340,140390001464A,26,8312,345,AP
Transporte Público,6,1412000015355,1409800011260,45,8313,6053,AP
Transporte Público,6,1412000015374,1403900010153,53,8315,9,AP
Transporte Público,6,1412000015374,1403900010350,53,8315,22,AP
Transporte Público,6,1412000015374,1412000014376,53,8315,8246,AP
Transporte Público,6,1412000015374,1412000015374,53,8315,8315,AP
Transporte Público,6,1412000015374,140980001249A,53,8315,6138,AP
Transporte Público,6,1412000015444,1403900011359,26,8316,111,AP
Transporte Público,6,1412000015444,1403900012554,26,8316,209,AP
Transporte Público,6,1412000015444,1403900012677,26,8316,219,AP
Transporte Público,6,1412000015444,1403900015366,26,8316,412,AP
Transporte Público,6,1412000015444,1409704240443,26,8316,5228,AP
Transporte Público,6,1412000015444,1412000010617,26,8316,8014,AP
Transporte Público,6,1412000015444,1412000011193,71,8316,8035,AP
Transporte Público,6,1412000015444,1412000012562,26,8316,8109,AP
Transporte Público,6,1412000015444,1412000013293,52,8316,8170,AP
Transporte Público,6,1412000015478,1412000010354,77,8319,8007,AP
Transporte Público,6,1412000015497,140390001101A,152,8321,81,AP
Transporte Público,6,1412000015533,1403900011378,96,8323,113,AP
Transporte Público,6,1412000015533,1412000010373,54,8323,8009,AP
Transporte Público,6,1412000015533,1412000010937,54,8323,8025,AP
Transporte Público,6,1412000015533,1412000011634,54,8323,8047,AP
Transporte Público,6,1412000015533,1412000014198,54,8323,8228,AP
Transporte Público,6,1412000015552,1409800011928,21,8325,6099,AP
Transporte Público,6,1412000015552,1409800012555,42,8325,6144,AP
Transporte Público,6,1412000015552,140390001464A,97,8325,345,AP
Transporte Público,6,1412000015849,1412000010975,53,8340,8026,AP
Transporte Público,6,1412000015849,141200001027A,53,8340,8006,AP
Transporte Público,6,1412000015942,1403900012249,49,8342,186,AP
Transporte Público,6,1412000016033,1403900011310,53,8346,107,AP
Transporte Público,6,1412000016033,1412002315887,53,8346,8489,AP
Transporte Público,6,1412000016033,140980001007A,95,8346,6004,AP
Transporte Público,6,1412000016067,1403900011556,95,8349,127,AP
Transporte Público,6,1412000016067,1409708623414,53,8349,5366,AP
Transporte Público,6,1412000016067,1412000010405,53,8349,8011,AP
Transporte Público,6,1412000016067,1412000010975,53,8349,8026,AP
Transporte Público,6,1412000016067,1412002315887,53,8349,8489,AP
Transporte Público,6,1412000016141,1403900010948,26,8356,74,AP
Transporte Público,6,1412000016141,1407000200257,26,8356,3069,AP
Transporte Público,6,1412000016141,1412000014380,26,8356,8247,AP
Transporte Público,6,1412000016175,1403900011325,53,8357,108,AP
Transporte Público,6,1412000016175,1409800011928,95,8357,6099,AP
Transporte Público,6,1412000016300,141200001066A,26,8360,8018,AP
Transporte Público,6,1412000016391,1409800011928,28,8363,6099,AP
Transporte Público,6,1412000016391,1412000014427,28,8363,8251,AP
Transporte Público,6,1412000016391,1412000016777,49,8363,8389,AP
Transporte Público,6,1412000016438,1412000011193,45,8365,8035,AP
Transporte Público,6,1412000016438,1412000013147,26,8365,8158,AP
Transporte Público,6,1412000016438,141200001098A,52,8365,8027,AP
Transporte Público,6,1412000016508,1412000011009,18,8367,8029,AP
Transporte Público,6,1412000016508,1412000012242,18,8367,8077,AP
Transporte Público,6,1412000016508,1412000016902,36,8367,8402,AP
Transporte Público,6,1412000016508,1412002315726,18,8367,8485,AP
Transporte Público,6,1412000016508,1412007580759,18,8367,8537,AP
Transporte Público,6,1412000016508,141200001098A,80,8367,8027,AP
Transporte Público,6,1412000016512,1403900010825,62,8368,63,AP
Transporte Público,6,1412000016512,1403900014546,31,8368,335,AP
Transporte Público,6,1412000016512,1412000012609,36,8368,8111,AP
