Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,12,1412000016048,1412000013274,95,8347,8168,EA
Vehículo Privado,12,1412000016067,1412000010265,95,8349,8005,EA
Vehículo Privado,12,1412000016103,1403900011556,49,8353,127,EA
Vehículo Privado,12,1412000016175,1403900010026,95,8357,1,EA
Vehículo Privado,12,1412000016175,1412000016175,95,8357,8357,EA
Vehículo Privado,12,1412000016300,1403900012573,45,8360,211,EA
Vehículo Privado,12,1412000016300,1412000014658,49,8360,8272,EA
Vehículo Privado,12,1412000016423,1412000011206,19,8364,8036,EA
Vehículo Privado,12,1412000016423,1412000011225,100,8364,8038,EA
Vehículo Privado,12,1412000016438,1412000014836,45,8365,8281,EA
Vehículo Privado,12,1412000016438,1412000015463,45,8365,8318,EA
Vehículo Privado,12,1412000016508,1412000011009,31,8367,8029,EA
Vehículo Privado,12,1412000016508,1412000016512,31,8367,8368,EA
Vehículo Privado,12,1412000016508,1412002315887,62,8367,8489,EA
Vehículo Privado,12,1412000016512,1412000016599,31,8368,8376,EA
Vehículo Privado,12,1412000016512,1412002315887,31,8368,8489,EA
Vehículo Privado,12,1412000016512,141200001066A,31,8368,8018,EA
Vehículo Privado,12,1412000016527,1412000014412,100,8369,8250,EA
Vehículo Privado,12,1412000016531,1412000016832,110,8370,8395,EA
Vehículo Privado,12,1412000016531,1412000016902,330,8370,8402,EA
Vehículo Privado,12,1412000016546,1412000016071,95,8371,8350,EA
Vehículo Privado,12,1412000016546,1412002314145,24,8371,8475,EA
Vehículo Privado,12,1412000016550,1412000012204,95,8372,8073,EA
Vehículo Privado,12,1412000016550,1412000016508,31,8372,8367,EA
Vehículo Privado,12,1412000016550,1412000016902,110,8372,8402,EA
Vehículo Privado,12,1412000016550,1412004306940,59,8372,8519,EA
Vehículo Privado,12,1412000016550,141200001116A,88,8372,8033,EA
Vehículo Privado,12,1412000016565,1403900015366,29,8373,412,EA
Vehículo Privado,12,1412000016584,1412000016866,31,8375,8398,EA
Vehículo Privado,12,1412000016599,1409800012150,23,8376,6112,EA
Vehículo Privado,12,1412000016599,1412000011009,59,8376,8029,EA
Vehículo Privado,12,1412000016599,1412000013575,19,8376,8189,EA
Vehículo Privado,12,1412000016599,1412000016512,62,8376,8368,EA
Vehículo Privado,12,1412000016601,1409800011078,178,8377,6038,EA
Vehículo Privado,12,1412000016620,1412000016550,31,8379,8372,EA
Vehículo Privado,12,1412000016635,1412000016635,264,8380,8380,EA
Vehículo Privado,12,1412000016635,1412000620161,264,8380,8445,EA
Vehículo Privado,12,1412000016705,1412002312079,24,8382,8468,EA
Vehículo Privado,12,1412000016724,1412000012609,31,8384,8111,EA
Vehículo Privado,12,1412000016724,1412000016777,31,8384,8389,EA
Vehículo Privado,12,1412000016739,141200001326A,110,8385,8167,EA
Vehículo Privado,12,1412000016743,1412007580693,59,8386,8535,EA
Vehículo Privado,12,1412000016743,1412007580759,59,8386,8537,EA
Vehículo Privado,12,1412000016758,1412000016512,31,8387,8368,EA
Vehículo Privado,12,1412000016758,1412000016832,110,8387,8395,EA
Vehículo Privado,12,1412000016777,1412000012350,88,8389,8088,EA
Vehículo Privado,12,1412000016777,1412000016885,132,8389,8400,EA
Vehículo Privado,12,1412000016832,1403900013143,110,8395,233,EA
Vehículo Privado,12,1412000016832,1412000010547,110,8395,8012,EA
Vehículo Privado,12,1412000016832,141200001326A,110,8395,8167,EA
Vehículo Privado,12,1412000016847,1412000011009,31,8396,8029,EA
Vehículo Privado,12,1412000016866,1412000016550,62,8398,8372,EA
Vehículo Privado,12,1412000016902,1403900011043,110,8402,84,EA
Vehículo Privado,12,1412000016902,1412000010617,110,8402,8014,EA
Vehículo Privado,12,1412000016902,1412000013664,110,8402,8197,EA
Vehículo Privado,12,1412000016902,1412000016531,110,8402,8370,EA
Vehículo Privado,12,1412000016902,141200001326A,110,8402,8167,EA
Vehículo Privado,12,1412000016902,141200001689A,110,8402,8401,EA
Vehículo Privado,12,1412000016921,1403900011753,31,8404,145,EA
Vehículo Privado,12,1412000017008,1403900010952,31,8405,75,EA
Vehículo Privado,12,1412000017008,1412000016758,31,8405,8387,EA
Vehículo Privado,12,1412000017012,141200001319A,95,8406,8163,EA
Vehículo Privado,12,1412000017046,1412000013274,220,8409,8168,EA
Vehículo Privado,12,1412000017046,1412000016832,110,8409,8395,EA
Vehículo Privado,12,1412000017046,1412000017116,95,8409,8416,EA
Vehículo Privado,12,1412000017050,1412000012609,95,8410,8111,EA
Vehículo Privado,12,1412000017116,1412000012666,95,8416,8117,EA
Vehículo Privado,12,1412000017116,1412000014075,95,8416,8220,EA
Vehículo Privado,12,1412000017120,1412000016550,62,8417,8372,EA
Vehículo Privado,12,1412000017135,1412000013664,132,8418,8197,EA
Vehículo Privado,12,1412000620180,1403900010238,132,8447,13,EA
Vehículo Privado,12,1412000620180,1412000011009,132,8447,8029,EA
Vehículo Privado,12,1412000620180,1412000013293,132,8447,8170,EA
Vehículo Privado,12,1412001395980,141200142,13,8457,8459,EA
Vehículo Privado,12,1412001395980,1412001395995,39,8457,8458,EA
Vehículo Privado,12,1412001395980,1412002314145,24,8457,8475,EA
Vehículo Privado,12,1412001395980,1412002315887,132,8457,8489,EA
Vehículo Privado,12,1412001395980,1412002316264,132,8457,8496,EA
Vehículo Privado,12,1412001395980,1412004306940,59,8457,8519,EA
Vehículo Privado,12,1412001395995,1412000010227,26,8458,8002,EA
Vehículo Privado,12,1412001395995,1412000016546,13,8458,8371,EA
Vehículo Privado,12,1412002065054,1403900014885,3,8462,365,EA
Vehículo Privado,12,1412002065054,1412000013062,3,8462,8151,EA
Vehículo Privado,12,1412002065054,1412002065054,6,8462,8462,EA
Vehículo Privado,12,1412002065054,141200001664A,3,8462,8381,EA
Vehículo Privado,12,1412002065054,141200206504A,3,8462,8461,EA
Vehículo Privado,12,1412002312026,1412002312079,24,8465,8468,EA
Vehículo Privado,12,1412002312026,1412002314179,24,8465,8478,EA
Vehículo Privado,12,1412002312026,1412002434709,31,8465,8516,EA
Vehículo Privado,12,1412002313823,141200231696A,132,8469,8505,EA
Vehículo Privado,12,1412002313838,1412002314179,48,8470,8478,EA
Vehículo Privado,12,1412002313842,1412000620161,132,8471,8445,EA
Vehículo Privado,12,1412002314145,1412007580509,59,8475,8532,EA
Vehículo Privado,12,1412002314164,1412000011579,24,8477,8046,EA
Vehículo Privado,12,1412002314179,1409701800301,29,8478,5223,EA
Vehículo Privado,12,1412002314179,1410100011592,41,8478,7104,EA
Vehículo Privado,12,1412002314179,1412002313838,24,8478,8470,EA
Vehículo Privado,12,1412002314179,1412002314164,24,8478,8477,EA
Vehículo Privado,12,1412002314179,1412002316669,24,8478,8501,EA
Vehículo Privado,12,1412002314179,1412007580759,48,8478,8537,EA
Vehículo Privado,12,1412002315726,1412002313823,132,8485,8469,EA
Vehículo Privado,12,1412002315726,1412002314179,24,8485,8478,EA
Vehículo Privado,12,1412002315887,1409705603467,104,8489,5239,EA
Vehículo Privado,12,1412002315887,1412002316230,132,8489,8493,EA
Vehículo Privado,12,1412002315887,1412004306940,59,8489,8519,EA
Vehículo Privado,12,1412002315887,1412007530320,132,8489,8526,EA
Vehículo Privado,12,1412002315887,1412007580509,59,8489,8532,EA
Vehículo Privado,12,1412002316654,1412002316669,132,8500,8501,EA
Vehículo Privado,12,1412002316669,1403900011594,132,8501,131,EA
Vehículo Privado,12,1412002316673,141200123,3,8502,8455,EA
Vehículo Privado,12,1412002316673,1412002316673,132,8502,8502,EA
Vehículo Privado,12,1412002316673,141200001326A,132,8502,8167,EA
Vehículo Privado,12,1412002316688,141200001326A,264,8503,8167,EA
Vehículo Privado,12,1412002434709,1403900014086,13,8516,295,EA
Vehículo Privado,12,1412002434709,1405100020196,21,8516,2016,EA
Vehículo Privado,12,1412002434709,1412000012609,13,8516,8111,EA
Vehículo Privado,12,1412002434709,1412000016599,13,8516,8376,EA
Vehículo Privado,12,1412002434709,1412000016758,24,8516,8387,EA
Vehículo Privado,12,1412002434709,1412000017277,13,8516,8427,EA
Vehículo Privado,12,1412002434709,1412002434709,78,8516,8516,EA
Vehículo Privado,12,1412002434709,1412004306940,59,8516,8519,EA
Vehículo Privado,12,1412002434709,140390001521A,234,8516,398,EA
Vehículo Privado,12,1412002434713,1409800010347,178,8517,6012,EA
Vehículo Privado,12,1412002434713,1412000010617,110,8517,8014,EA
Vehículo Privado,12,1412002434713,1412001395980,13,8517,8457,EA
Vehículo Privado,12,1412002434713,1412002434709,13,8517,8516,EA
Vehículo Privado,12,1412002434713,1412007580759,59,8517,8537,EA
Vehículo Privado,12,1412002434713,1412007630852,13,8517,8543,EA
Vehículo Privado,12,1412002434713,140980001270A,91,8517,6156,EA
Vehículo Privado,12,1412004306940,1403900011359,59,8519,111,EA
Vehículo Privado,12,1412004306940,1403900014902,75,8519,367,EA
Vehículo Privado,12,1412004306940,1412004306940,59,8519,8519,EA
Vehículo Privado,12,1412004307421,1403900013618,226,8521,253,EA
Vehículo Privado,12,1412004307421,1412000016512,59,8521,8368,EA
Vehículo Privado,12,1412004307421,1412004306940,59,8521,8519,EA
Vehículo Privado,12,1412007500316,1412002313842,132,8525,8471,EA
Vehículo Privado,12,1412007570462,1412000016550,59,8530,8372,EA
Vehículo Privado,12,1412007580509,1412000016743,59,8532,8386,EA
Vehículo Privado,12,1412007580509,1412002315887,59,8532,8489,EA
Vehículo Privado,12,1412007580744,1412000011225,59,8536,8038,EA
Vehículo Privado,12,1412007580744,1412007580744,354,8536,8536,EA
Vehículo Privado,12,1412007580759,1412000012172,192,8537,8072,EA
Vehículo Privado,12,1412007580848,1412007580833,177,8542,8541,EA
Vehículo Privado,12,1412007580848,141200758080A,295,8542,8539,EA
Vehículo Privado,12,1412007630852,141205567,13,8543,8546,EA
Vehículo Privado,12,1412007630852,1412000015497,13,8543,8321,EA
Vehículo Privado,12,1412007630852,1412002315887,26,8543,8489,EA
Vehículo Privado,12,1412400010137,1410100010927,35,9002,7050,EA
Vehículo Privado,12,1412400010137,1412400010175,35,9002,9005,EA
Vehículo Privado,12,1412400010156,141240071,70,9004,9045,EA
Vehículo Privado,12,1412400010156,1412400010156,35,9004,9004,EA
Vehículo Privado,12,1412400010156,1412400010264,35,9004,9012,EA
Vehículo Privado,12,1412400010175,141240029,9,9005,9042,EA
Vehículo Privado,12,1412400010175,141240048,35,9005,9044,EA
Vehículo Privado,12,1412400010175,141240090,6,9005,9047,EA
Vehículo Privado,12,1412400010175,1405100020196,21,9005,2016,EA
Vehículo Privado,12,1412400010175,1412400010512,35,9005,9033,EA
Vehículo Privado,12,1412400010175,1412401760160,6,9005,9051,EA
Vehículo Privado,12,1412400010175,141010027236A,23,9005,7210,EA
Vehículo Privado,12,1412400010226,141240071,70,9008,9045,EA
Vehículo Privado,12,1412400010226,141240090,3,9008,9047,EA
Vehículo Privado,12,1412400010230,141240001018A,35,9009,9006,EA
Vehículo Privado,12,1412400010300,1412400010122,35,9016,9001,EA
Vehículo Privado,12,1412400010480,1412400010156,35,9030,9004,EA
Vehículo Privado,12,1412400010480,1412400010495,35,9030,9031,EA
Vehículo Privado,12,1412400010495,141240033,9,9031,9043,EA
Vehículo Privado,12,1412400010495,141240048,35,9031,9044,EA
Vehículo Privado,12,1412400010495,141240071,35,9031,9045,EA
Vehículo Privado,12,1412400010495,1410100272340,23,9031,7208,EA
Vehículo Privado,12,1412400010495,1412400010480,35,9031,9030,EA
Vehículo Privado,12,1412400010495,1412400010495,35,9031,9031,EA
Vehículo Privado,12,1412400010512,141240071,35,9033,9045,EA
Vehículo Privado,12,1412400010512,1412400010438,21,9033,9025,EA
Vehículo Privado,12,1412400010527,141240033,35,9034,9043,EA
Vehículo Privado,12,1412400010527,1412400010512,35,9034,9033,EA
Vehículo Privado,12,1412400940387,141240090,6,9048,9047,EA
Vehículo Privado,12,1412400940387,1405100020213,21,9048,2018,EA
Vehículo Privado,12,1412400940387,1410100260698,23,9048,7198,EA
Vehículo Privado,12,1412400940387,1410101902374,46,9048,7224,EA
Vehículo Privado,12,1412400940391,141240090,63,9049,9047,EA
Vehículo Privado,12,1412400940391,1412400940391,21,9049,9049,EA
Vehículo Privado,12,1412401760160,141240090,6,9051,9047,EA
Vehículo Privado,12,1412401760160,1409708221530,242,9051,5252,EA
Vehículo Privado,12,1412401760160,1409708353378,54,9051,5325,EA
Vehículo Privado,12,1412401760160,1409800012428,3,9051,6131,EA
Vehículo Privado,12,1412401760160,1412400010508,6,9051,9032,EA
Vehículo Privado,12,1412401760160,1412401760160,51,9051,9051,EA
Vehículo Privado,12,140390001005A,1412000013170,75,3,8161,EA
Vehículo Privado,12,140390001051A,1403900011683,249,36,139,EA
Vehículo Privado,12,140390001069A,1403900011880,111,51,157,EA
Vehículo Privado,12,140390001083A,1403900010897,249,64,70,EA
Vehículo Privado,12,140390001090A,1403900010863,249,71,67,EA
Vehículo Privado,12,140390001101A,1403900010435,111,81,29,EA
Vehículo Privado,12,140390001101A,1403900011359,3,81,111,EA
Vehículo Privado,12,140390001101A,1403900011880,111,81,157,EA
Vehículo Privado,12,140390001101A,1410100092181,109,81,7176,EA
Vehículo Privado,12,140390001101A,1410100312317,23,81,7211,EA
Vehículo Privado,12,140390001101A,1412000013043,137,81,8149,EA
Vehículo Privado,12,140390001101A,1412000013787,48,81,8207,EA
Vehículo Privado,12,140390001101A,1412000015317,96,81,8310,EA
Vehículo Privado,12,140390001140A,1403900011414,222,116,117,EA
Vehículo Privado,12,140390001140A,1403900013656,111,116,256,EA
Vehículo Privado,12,140390001158A,1403900010238,452,130,13,EA
Vehículo Privado,12,140390001158A,1410100012073,234,130,7133,EA
Vehículo Privado,12,140390001158A,1412007580744,59,130,8536,EA
Vehículo Privado,12,140390001165A,1403900015366,111,136,412,EA
Vehículo Privado,12,140390001172A,1403900010882,249,143,69,EA
Vehículo Privado,12,140390001215A,1403900014654,163,180,346,EA
Vehículo Privado,12,140390001350A,1412000012562,267,243,8109,EA
Vehículo Privado,12,140390001368A,1403900013336,119,258,238,EA
Vehículo Privado,12,140390001457A,1409701800301,29,338,5223,EA
Vehículo Privado,12,140390001464A,1412400010175,163,345,9005,EA
Vehículo Privado,12,140390001464A,141200001251A,267,345,8104,EA
Vehículo Privado,12,140390001521A,140390001521A,468,398,398,EA
Vehículo Privado,12,140390001539A,1409800141114,104,415,6218,EA
Vehículo Privado,12,140440002005A,140510035,7,1013,2020,EA
Vehículo Privado,12,140440002005A,140440002012A,7,1013,1015,EA
Vehículo Privado,12,140440002012A,1404400020115,7,1015,1014,EA
Vehículo Privado,12,140440002012A,1404400020134,14,1015,1016,EA
Vehículo Privado,12,140440002012A,1407000200257,7,1015,3069,EA
Vehículo Privado,12,140440002012A,1409708312011,96,1015,5298,EA
Vehículo Privado,12,140440002012A,140440002012A,7,1015,1015,EA
Vehículo Privado,12,140440002012A,140510001004A,7,1015,2001,EA
Vehículo Privado,12,140510001004A,1405100010054,59,2001,2002,EA
Vehículo Privado,12,140510001004A,1405100010139,2,2001,2010,EA
Vehículo Privado,12,140510001004A,1407000010115,2,2001,3005,EA
Vehículo Privado,12,140510001004A,140440002012A,14,2001,1015,EA
Vehículo Privado,12,140510001004A,140510001004A,12,2001,2001,EA
Vehículo Privado,12,140700001012A,1403900015366,118,3006,412,EA
Vehículo Privado,12,140700014083A,1407000430651,15,3060,3103,EA
Vehículo Privado,12,140700014083A,1409707771780,57,3060,5247,EA
Vehículo Privado,12,140700020126A,1407000200789,59,3078,3072,EA
Vehículo Privado,12,140700021101A,140980243,45,3088,6237,EA
Vehículo Privado,12,140700021101A,1407000641306,59,3088,3118,EA
Vehículo Privado,12,14070140A,1403900012520,119,3131,206,EA
Vehículo Privado,12,14070140A,1407000010134,59,3131,3007,EA
Vehículo Privado,12,14070140A,1407000131486,96,3131,3043,EA
Vehículo Privado,12,14070140A,1407000430806,15,3131,3105,EA
Vehículo Privado,12,14070140A,1407000641306,59,3131,3118,EA
Vehículo Privado,12,14070140A,1407001111325,59,3131,3120,EA
Vehículo Privado,12,14070140A,1409800012574,163,3131,6146,EA
Vehículo Privado,12,14070140A,140700111133A,59,3131,3121,EA
Vehículo Privado,12,140970005034A,140440011,27,5036,1031,EA
Vehículo Privado,12,140970005034A,1404400010100,10,5036,1005,EA
Vehículo Privado,12,140970005034A,1404400020134,7,5036,1016,EA
Vehículo Privado,12,140970005034A,1409700150960,10,5036,5069,EA
Vehículo Privado,12,140970005034A,1409800011383,163,5036,6060,EA
Vehículo Privado,12,140970005034A,1412000011193,13,5036,8035,EA
Vehículo Privado,12,140970005034A,140970009283A,57,5036,5053,EA
Vehículo Privado,12,140970005034A,14097059A,163,5036,5241,EA
Vehículo Privado,12,140970023276A,1409708352736,54,5084,5323,EA
Vehículo Privado,12,140970025130A,140970180123A,29,5106,5225,EA
Vehículo Privado,12,140970180123A,1409700201013,29,5225,5079,EA
Vehículo Privado,12,140970424098A,1409704241761,114,5231,5232,EA
Vehículo Privado,12,140970424098A,1409704241776,38,5231,5233,EA
Vehículo Privado,12,14097059A,140440011,20,5241,1031,EA
Vehículo Privado,12,14097059A,1403900013143,114,5241,233,EA
Vehículo Privado,12,14097059A,1403900014669,96,5241,347,EA
Vehículo Privado,12,14097059A,1404400010100,10,5241,1005,EA
Vehículo Privado,12,14097059A,1407000200789,59,5241,3072,EA
Vehículo Privado,12,14097059A,1407000201397,59,5241,3080,EA
Vehículo Privado,12,14097059A,1409701800301,58,5241,5223,EA
Vehículo Privado,12,14097059A,1409707771780,57,5241,5247,EA
Vehículo Privado,12,14097059A,1409800011951,163,5241,6100,EA
Vehículo Privado,12,14097059A,1409800012930,23,5241,6177,EA
Vehículo Privado,12,14097059A,1412000012473,29,5241,8100,EA
Vehículo Privado,12,14097059A,140700014083A,63,5241,3060,EA
Vehículo Privado,12,14097059A,141010001161A,96,5241,7106,EA
Vehículo Privado,12,140970822194A,1404400020115,7,5266,1014,EA
Vehículo Privado,12,140970822358A,1412000010640,242,5285,8016,EA
Vehículo Privado,12,140970831205A,1409708312026,96,5302,5299,EA
Vehículo Privado,12,140970843269A,1412000010636,94,5339,8015,EA
Vehículo Privado,12,140980001007A,1403900012357,119,6004,195,EA
Vehículo Privado,12,140980001007A,1403900015120,234,6004,389,EA
Vehículo Privado,12,140980001007A,140390001158A,246,6004,130,EA
Vehículo Privado,12,140980001007A,140700111133A,59,6004,3121,EA
Vehículo Privado,12,140980001053A,1403900013707,48,6019,260,EA
Vehículo Privado,12,140980001053A,1405100020196,21,6019,2016,EA
Vehículo Privado,12,140980001053A,1407000010702,59,6019,3015,EA
Vehículo Privado,12,140980001053A,1409707772365,57,6019,5248,EA
Vehículo Privado,12,140980001053A,1409708352736,54,6019,5323,EA
Vehículo Privado,12,140980001053A,1409708432666,94,6019,5336,EA
Vehículo Privado,12,140980001053A,1410100272336,46,6019,7207,EA
