Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,6,1409800012803,1409800010506,178,6166,6017,AP
Vehículo Privado,6,1409800012803,1409800012428,178,6166,6131,AP
Vehículo Privado,6,1409800012803,1412000011206,178,6166,8036,AP
Vehículo Privado,6,1409800012822,1409800010506,356,6168,6017,AP
Vehículo Privado,6,1409800012822,1410100312317,356,6168,7211,AP
Vehículo Privado,6,1409800012837,999990005,23,6169,10004,AP
Vehículo Privado,6,1409800012841,1403900011359,23,6170,111,AP
Vehículo Privado,6,1409800012841,1403900012179,23,6170,182,AP
Vehículo Privado,6,1409800012841,1409708623414,23,6170,5366,AP
Vehículo Privado,6,1409800012841,1409800010370,69,6170,6014,AP
Vehículo Privado,6,1409800012841,1409800011260,23,6170,6053,AP
Vehículo Privado,6,1409800012841,1409800011928,23,6170,6099,AP
Vehículo Privado,6,1409800012841,1412000012628,23,6170,8113,AP
Vehículo Privado,6,1409800012841,1412000015459,46,6170,8317,AP
Vehículo Privado,6,1409800012841,140980001167A,23,6170,6079,AP
Vehículo Privado,6,1409800012841,141200001447A,46,6170,8256,AP
Vehículo Privado,6,1409800012930,1409800011398,23,6177,6061,AP
Vehículo Privado,6,1409800012979,1403900013567,23,6179,249,AP
Vehículo Privado,6,1409800012983,999990001,23,6180,10006,AP
Vehículo Privado,6,1409800012983,1412000014836,23,6180,8281,AP
Vehículo Privado,6,1409800013110,1409800012131,326,6191,6111,AP
Vehículo Privado,6,1409800013182,1409800011928,178,6196,6099,AP
Vehículo Privado,6,1409800013267,1409800012150,91,6201,6112,AP
Vehículo Privado,6,1409800013290,1412000011009,23,6204,8029,AP
Vehículo Privado,6,1409800013394,1410100010946,41,6214,7052,AP
Vehículo Privado,6,1409800140027,1410100010946,104,6217,7052,AP
Vehículo Privado,6,1409800141114,999990006,104,6218,10005,AP
Vehículo Privado,6,1409800141114,1409700340373,104,6218,5157,AP
Vehículo Privado,6,1409800141129,1409700320829,104,6219,5143,AP
Vehículo Privado,6,1409800141129,1409800141129,416,6219,6219,AP
Vehículo Privado,6,1409800142019,1409800141129,104,6220,6219,AP
Vehículo Privado,6,1409800143159,1412000012539,38,6228,8106,AP
Vehículo Privado,6,1409800143229,1412000014573,104,6230,8266,AP
Vehículo Privado,6,1410100010147,1403900011359,36,7001,111,AP
Vehículo Privado,6,1410100010147,1403900014936,36,7001,370,AP
Vehículo Privado,6,1410100010147,1410100011268,18,7001,7078,AP
Vehículo Privado,6,1410100010151,1403900010312,18,7002,19,AP
Vehículo Privado,6,1410100010151,1403900011537,18,7002,126,AP
Vehículo Privado,6,1410100010151,1403900013586,18,7002,250,AP
Vehículo Privado,6,1410100010151,1403900015366,18,7002,412,AP
Vehículo Privado,6,1410100010310,1403900012639,144,7005,217,AP
Vehículo Privado,6,1410100010310,1409800011519,144,7005,6069,AP
Vehículo Privado,6,1410100010310,1410100011427,144,7005,7092,AP
Vehículo Privado,6,1410100010433,999990001,178,7011,10006,AP
Vehículo Privado,6,1410100010433,141010001097A,178,7011,7055,AP
Vehículo Privado,6,1410100010452,1403900011378,41,7013,113,AP
Vehículo Privado,6,1410100010452,1412000011846,41,7013,8058,AP
Vehículo Privado,6,1410100010471,1403900014565,41,7014,337,AP
Vehículo Privado,6,1410100010471,1407001211518,41,7014,3127,AP
Vehículo Privado,6,1410100010471,1409701152007,82,7014,5216,AP
Vehículo Privado,6,1410100010471,1409800010262,82,7014,6009,AP
Vehículo Privado,6,1410100010471,1410100010452,82,7014,7013,AP
Vehículo Privado,6,1410100010471,1410100010679,41,7014,7031,AP
Vehículo Privado,6,1410100010522,1403900011359,109,7019,111,AP
Vehículo Privado,6,1410100010522,1403900012427,109,7019,201,AP
Vehículo Privado,6,1410100010541,1410100010503,468,7021,7017,AP
Vehículo Privado,6,1410100010594,1403900011170,109,7024,96,AP
Vehículo Privado,6,1410100010594,1410100010950,327,7024,7053,AP
Vehículo Privado,6,1410100010611,1403900012183,218,7026,183,AP
Vehículo Privado,6,1410100010630,1403900011170,218,7028,96,AP
Vehículo Privado,6,1410100010679,1409800010718,41,7031,6023,AP
Vehículo Privado,6,1410100010768,1412000011278,234,7038,8039,AP
Vehículo Privado,6,1410100010787,1410100010946,234,7040,7052,AP
Vehículo Privado,6,1410100010819,141010001147A,234,7042,7095,AP
Vehículo Privado,6,1410100010823,1403900015489,144,7043,423,AP
Vehículo Privado,6,1410100010861,1403900012662,144,7046,218,AP
Vehículo Privado,6,1410100010912,141240029,144,7049,9042,AP
Vehículo Privado,6,1410100010912,1410100012001,288,7049,7126,AP
Vehículo Privado,6,1410100010927,140700111133A,59,7050,3121,AP
Vehículo Privado,6,1410100010931,141240029,3,7051,9042,AP
Vehículo Privado,6,1410100010931,1409708312187,144,7051,5303,AP
Vehículo Privado,6,1410100010965,1410100010927,288,7054,7050,AP
Vehículo Privado,6,1410100010999,1410100011408,144,7057,7090,AP
Vehículo Privado,6,1410100011003,1403900012569,144,7058,210,AP
Vehículo Privado,6,1410100011003,1403900015366,144,7058,412,AP
Vehículo Privado,6,1410100011037,1410100010823,144,7061,7043,AP
Vehículo Privado,6,1410100011037,1410100010946,144,7061,7052,AP
Vehículo Privado,6,1410100011094,1409800010991,109,7066,6033,AP
Vehículo Privado,6,1410100011126,1410100010452,41,7068,7013,AP
Vehículo Privado,6,1410100011126,1412000010405,82,7068,8011,AP
Vehículo Privado,6,1410100011126,140980001053A,41,7068,6019,AP
Vehículo Privado,6,1410100011130,1409800011769,82,7069,6085,AP
Vehículo Privado,6,1410100011130,1410100011588,82,7069,7103,AP
Vehículo Privado,6,1410100011164,1403900011170,144,7072,96,AP
Vehículo Privado,6,1410100011164,1410100012054,144,7072,7131,AP
Vehículo Privado,6,1410100011164,1410100260683,144,7072,7197,AP
Vehículo Privado,6,1410100011164,1412000012539,144,7072,8106,AP
Vehículo Privado,6,1410100011200,1403900014565,23,7076,337,AP
Vehículo Privado,6,1410100011200,1409800011345,23,7076,6056,AP
Vehículo Privado,6,1410100011200,1409800012381,23,7076,6129,AP
Vehículo Privado,6,1410100011268,1403900010365,18,7078,23,AP
Vehículo Privado,6,1410100011268,1403900010863,72,7078,67,AP
Vehículo Privado,6,1410100011268,1403900011170,18,7078,96,AP
Vehículo Privado,6,1410100011268,1403900014230,18,7078,309,AP
Vehículo Privado,6,1410100011268,1409800012659,18,7078,6153,AP
Vehículo Privado,6,1410100011268,1410100011643,18,7078,7109,AP
Vehículo Privado,6,1410100011268,1412000012346,18,7078,8087,AP
Vehículo Privado,6,1410100011272,999990005,18,7079,10004,AP
Vehículo Privado,6,1410100011323,1412000012952,144,7084,8141,AP
Vehículo Privado,6,1410100011357,1410100011056,246,7086,7063,AP
Vehículo Privado,6,1410100011408,1409705603467,104,7090,5239,AP
Vehículo Privado,6,1410100011427,1412000015196,144,7092,8301,AP
Vehículo Privado,6,1410100011446,1410100010946,246,7094,7052,AP
Vehículo Privado,6,1410100011484,1403900011537,234,7096,126,AP
Vehículo Privado,6,1410100011554,1403900011359,23,7100,111,AP
Vehículo Privado,6,1410100011554,1403900012183,23,7100,183,AP
Vehículo Privado,6,1410100011554,1403900013730,23,7100,263,AP
Vehículo Privado,6,1410100011554,1409800010879,69,7100,6028,AP
Vehículo Privado,6,1410100011554,1410100011588,23,7100,7103,AP
Vehículo Privado,6,1410100011554,141010027236A,46,7100,7210,AP
Vehículo Privado,6,1410100011554,141200001664A,23,7100,8381,AP
Vehículo Privado,6,1410100011569,141010001040A,23,7101,7010,AP
Vehículo Privado,6,1410100011569,141010027236A,23,7101,7210,AP
Vehículo Privado,6,1410100011573,1403900011359,23,7102,111,AP
Vehículo Privado,6,1410100011573,1403900013872,23,7102,275,AP
Vehículo Privado,6,1410100011573,1405100010069,23,7102,2003,AP
Vehículo Privado,6,1410100011573,1407000010045,23,7102,3002,AP
Vehículo Privado,6,1410100011573,1410100010946,23,7102,7052,AP
Vehículo Privado,6,1410100011573,1410100011200,23,7102,7076,AP
Vehículo Privado,6,1410100011573,140980001053A,23,7102,6019,AP
Vehículo Privado,6,1410100011573,141010001040A,23,7102,7010,AP
Vehículo Privado,6,1410100011588,1410100011592,41,7103,7104,AP
Vehículo Privado,6,1410100011592,1403900012130,41,7104,178,AP
Vehículo Privado,6,1410100011592,1403900014546,41,7104,335,AP
Vehículo Privado,6,1410100011592,1410100010679,82,7104,7031,AP
Vehículo Privado,6,1410100011592,1410100010912,41,7104,7049,AP
Vehículo Privado,6,1410100011624,1403900013730,178,7107,263,AP
Vehículo Privado,6,1410100012073,140390001083A,234,7133,64,AP
Vehículo Privado,6,1410100091465,1410100091520,109,7151,7152,AP
Vehículo Privado,6,1410100091677,1403900015065,218,7155,383,AP
Vehículo Privado,6,1410100091677,1410100011094,109,7155,7066,AP
Vehículo Privado,6,1410100091677,1410100091520,109,7155,7152,AP
Vehículo Privado,6,1410100091802,1410100091696,109,7159,7157,AP
Vehículo Privado,6,1410100091802,1410100092162,109,7159,7174,AP
Vehículo Privado,6,1410100091910,1410100010397,109,7163,7009,AP
Vehículo Privado,6,1410100092105,1410100010645,109,7168,7029,AP
Vehículo Privado,6,1410100092105,1410100010927,109,7168,7050,AP
Vehículo Privado,6,1410100092124,1410100091465,218,7170,7151,AP
Vehículo Privado,6,1410100092143,1410100011094,109,7172,7066,AP
Vehículo Privado,6,1410100092181,1412000013062,109,7176,8151,AP
Vehículo Privado,6,1410100092181,140390001101A,109,7176,81,AP
Vehículo Privado,6,1410100092209,1410100010931,109,7178,7051,AP
Vehículo Privado,6,1410100092209,1410100011094,109,7178,7066,AP
Vehículo Privado,6,1410100092393,1409800010879,109,7185,6028,AP
Vehículo Privado,6,1410100092393,1410100091465,218,7185,7151,AP
Vehículo Privado,6,1410100092393,1412400010175,109,7185,9005,AP
Vehículo Privado,6,1410100220024,1410100011056,144,7193,7063,AP
Vehículo Privado,6,1410100220113,141012552,144,7196,7231,AP
Vehículo Privado,6,1410100220113,1410100010645,144,7196,7029,AP
Vehículo Privado,6,1410100220113,1410100010931,144,7196,7051,AP
Vehículo Privado,6,1410100220113,1412000011206,144,7196,8036,AP
Vehículo Privado,6,1410100260683,1403900015366,23,7197,412,AP
Vehículo Privado,6,1410100260683,1409800010879,46,7197,6028,AP
Vehículo Privado,6,1410100260683,1409800012199,23,7197,6115,AP
Vehículo Privado,6,1410100260683,1409800012201,23,7197,6116,AP
Vehículo Privado,6,1410100260683,1410100010927,23,7197,7050,AP
Vehículo Privado,6,1410100260683,1410100011164,144,7197,7072,AP
Vehículo Privado,6,1410100260683,1412400010175,23,7197,9005,AP
Vehículo Privado,6,1410100260683,140980001053A,46,7197,6019,AP
Vehículo Privado,6,1410100260698,999990004,46,7198,10001,AP
Vehículo Privado,6,1410100260698,1410100010927,23,7198,7050,AP
Vehículo Privado,6,1410100260698,1410100260698,23,7198,7198,AP
Vehículo Privado,6,1410100260698,1412400010175,23,7198,9005,AP
Vehículo Privado,6,1410100260698,1412400940387,46,7198,9048,AP
Vehículo Privado,6,1410100272336,140701467,23,7207,3133,AP
Vehículo Privado,6,1410100272336,1405100010054,23,7207,2002,AP
Vehículo Privado,6,1410100272336,1410100011573,46,7207,7102,AP
Vehículo Privado,6,1410100272340,1410100010946,23,7208,7052,AP
Vehículo Privado,6,1410100272355,1410100272336,23,7209,7207,AP
Vehículo Privado,6,1410100312317,140701467,23,7211,3133,AP
Vehículo Privado,6,1410100312317,141012567,23,7211,7232,AP
Vehículo Privado,6,1410100312317,1409800011097,23,7211,6040,AP
Vehículo Privado,6,1410100312317,1410100011516,23,7211,7099,AP
Vehículo Privado,6,1410100312317,1412000013306,23,7211,8171,AP
Vehículo Privado,6,1410100312317,140390001101A,23,7211,81,AP
Vehículo Privado,6,1410100312317,14097059A,23,7211,5241,AP
Vehículo Privado,6,1410100312317,140980001053A,46,7211,6019,AP
Vehículo Privado,6,1410100312321,1407000010115,46,7212,3005,AP
Vehículo Privado,6,1410100341978,1403900010863,144,7214,67,AP
Vehículo Privado,6,1410100342641,1403900013641,144,7217,255,AP
Vehículo Privado,6,1410100380132,1409800010879,144,7219,6028,AP
Vehículo Privado,6,1410101892656,1403900011132,144,7221,92,AP
Vehículo Privado,6,1410101892656,1403900014599,144,7221,340,AP
Vehículo Privado,6,1410101902374,1409800010879,92,7224,6028,AP
Vehículo Privado,6,1410101902374,140980001007A,23,7224,6004,AP
Vehículo Privado,6,1412000010212,1412000012632,110,8001,8114,AP
Vehículo Privado,6,1412000010212,1412000013772,220,8001,8206,AP
Vehículo Privado,6,1412000010227,1412000014836,178,8002,8281,AP
Vehículo Privado,6,1412000010231,1409800010879,178,8003,6028,AP
Vehículo Privado,6,1412000010231,1412000016599,178,8003,8376,AP
Vehículo Privado,6,1412000010231,141200001098A,178,8003,8027,AP
Vehículo Privado,6,1412000010246,1409800012381,178,8004,6129,AP
Vehículo Privado,6,1412000010246,1412000012666,356,8004,8117,AP
Vehículo Privado,6,1412000010354,1412000011297,137,8007,8041,AP
Vehículo Privado,6,1412000010369,1403900010149,137,8008,8,AP
Vehículo Privado,6,1412000010369,1409800011260,137,8008,6053,AP
Vehículo Privado,6,1412000010373,1403900010149,137,8009,8,AP
Vehículo Privado,6,1412000010373,1412000016550,137,8009,8372,AP
Vehículo Privado,6,1412000010405,141200123,3,8011,8455,AP
Vehículo Privado,6,1412000010405,1412000010405,88,8011,8011,AP
Vehículo Privado,6,1412000010405,141200206504A,3,8011,8461,AP
Vehículo Privado,6,1412000010547,1403900014584,100,8012,339,AP
Vehículo Privado,6,1412000010547,1403900015652,100,8012,440,AP
Vehículo Privado,6,1412000010547,141200001066A,300,8012,8018,AP
Vehículo Privado,6,1412000010602,1403900014565,45,8013,337,AP
Vehículo Privado,6,1412000010602,1409800012381,45,8013,6129,AP
Vehículo Privado,6,1412000010602,1412000010602,38,8013,8013,AP
Vehículo Privado,6,1412000010602,1412000013819,48,8013,8210,AP
Vehículo Privado,6,1412000010617,1409800012150,23,8014,6112,AP
Vehículo Privado,6,1412000010617,1412000010354,110,8014,8007,AP
Vehículo Privado,6,1412000010617,1412000010617,123,8014,8014,AP
Vehículo Privado,6,1412000010617,1412000016758,110,8014,8387,AP
Vehículo Privado,6,1412000010617,141200001116A,110,8014,8033,AP
Vehículo Privado,6,1412000010636,1403900013321,200,8015,237,AP
Vehículo Privado,6,1412000010640,1409700320180,267,8016,5136,AP
Vehículo Privado,6,1412000010706,1412000015463,534,8020,8318,AP
Vehículo Privado,6,1412000010814,1412000010617,110,8022,8014,AP
Vehículo Privado,6,1412000010814,1412000013397,110,8022,8176,AP
Vehículo Privado,6,1412000010890,1412000011032,137,8023,8030,AP
Vehículo Privado,6,1412000010918,1403900010312,137,8024,19,AP
Vehículo Privado,6,1412000010918,1403900015366,137,8024,412,AP
Vehículo Privado,6,1412000010918,1412000015482,274,8024,8320,AP
Vehículo Privado,6,1412000010937,1412000015849,95,8025,8340,AP
Vehículo Privado,6,1412000010994,1412000010975,274,8028,8026,AP
Vehículo Privado,6,1412000010994,1412000015482,137,8028,8320,AP
Vehículo Privado,6,1412000011009,1410100010147,18,8029,7001,AP
Vehículo Privado,6,1412000011009,1412000010246,178,8029,8004,AP
Vehículo Privado,6,1412000011032,1412000011032,274,8030,8030,AP
Vehículo Privado,6,1412000011032,1412000012844,96,8030,8132,AP
Vehículo Privado,6,1412000011121,1412000015482,178,8031,8320,AP
Vehículo Privado,6,1412000011121,141200001422A,178,8031,8231,AP
Vehículo Privado,6,1412000011155,1412000012914,352,8032,8137,AP
Vehículo Privado,6,1412000011155,1412000014944,264,8032,8290,AP
Vehículo Privado,6,1412000011155,140390001101A,88,8032,81,AP
Vehículo Privado,6,1412000011189,1403900011363,100,8034,112,AP
Vehículo Privado,6,1412000011189,1403900011378,100,8034,113,AP
Vehículo Privado,6,1412000011189,1409800141114,100,8034,6218,AP
Vehículo Privado,6,1412000011189,1412000010405,100,8034,8011,AP
Vehículo Privado,6,1412000011189,1412000011189,100,8034,8034,AP
Vehículo Privado,6,1412000011189,1412000016828,100,8034,8394,AP
Vehículo Privado,6,1412000011193,1403900013641,88,8035,255,AP
Vehículo Privado,6,1412000011193,1412000011009,88,8035,8029,AP
Vehículo Privado,6,1412000011193,1412000014605,88,8035,8269,AP
Vehículo Privado,6,1412000011206,1403900011359,19,8036,111,AP
Vehículo Privado,6,1412000011206,1403900015366,38,8036,412,AP
Vehículo Privado,6,1412000011206,1412000010405,38,8036,8011,AP
Vehículo Privado,6,1412000011206,1412000010706,19,8036,8020,AP
Vehículo Privado,6,1412000011206,1412000010890,137,8036,8023,AP
Vehículo Privado,6,1412000011206,1412000011206,57,8036,8036,AP
Vehículo Privado,6,1412000011206,1412000011225,19,8036,8038,AP
Vehículo Privado,6,1412000011206,1412000013575,19,8036,8189,AP
Vehículo Privado,6,1412000011206,1412000013607,19,8036,8191,AP
Vehículo Privado,6,1412000011206,1412000014198,19,8036,8228,AP
Vehículo Privado,6,1412000011206,141200001326A,19,8036,8167,AP
Vehículo Privado,6,1412000011210,1403900012111,88,8037,176,AP
Vehículo Privado,6,1412000011210,1409800011928,88,8037,6099,AP
Vehículo Privado,6,1412000011210,1412000011206,88,8037,8036,AP
Vehículo Privado,6,1412000011210,1412000014836,88,8037,8281,AP
Vehículo Privado,6,1412000011210,1412000015266,176,8037,8305,AP
Vehículo Privado,6,1412000011225,1403900013726,100,8038,262,AP
Vehículo Privado,6,1412000011278,999990006,200,8039,10005,AP
Vehículo Privado,6,1412000011278,1412000011278,100,8039,8039,AP
Vehículo Privado,6,1412000011282,1403900010929,100,8040,72,AP
Vehículo Privado,6,1412000011282,1403900013321,100,8040,237,AP
Vehículo Privado,6,1412000011282,1412000011278,200,8040,8039,AP
Vehículo Privado,6,1412000011282,1412000013293,100,8040,8170,AP
Vehículo Privado,6,1412000011297,1403900011043,267,8041,84,AP
Vehículo Privado,6,1412000011297,1412000010640,267,8041,8016,AP
Vehículo Privado,6,1412000011297,1412000012312,49,8041,8084,AP
Vehículo Privado,6,1412000011297,1412000014732,267,8041,8276,AP
Vehículo Privado,6,1412000011297,14097059A,267,8041,5241,AP
Vehículo Privado,6,1412000011460,1412000010231,91,8044,8003,AP
Vehículo Privado,6,1412000011526,1403900013336,38,8045,238,AP
Vehículo Privado,6,1412000011526,1409704241761,38,8045,5232,AP
Vehículo Privado,6,1412000011579,141200001098A,178,8046,8027,AP
Vehículo Privado,6,1412000011634,1412000012280,137,8047,8081,AP
Vehículo Privado,6,1412000011653,1412000012609,137,8049,8111,AP
Vehículo Privado,6,1412000011723,1403900011310,267,8052,107,AP
Vehículo Privado,6,1412000011723,1403900011378,267,8052,113,AP
Vehículo Privado,6,1412000011723,1409800141129,267,8052,6219,AP
Vehículo Privado,6,1412000011795,1412000011808,356,8055,8056,AP
Vehículo Privado,6,1412000011865,1403900010651,202,8060,47,AP
Vehículo Privado,6,1412000011884,1412000011009,96,8062,8029,AP
Vehículo Privado,6,1412000011884,141200001098A,96,8062,8027,AP
Vehículo Privado,6,1412000011899,1412000011009,95,8063,8029,AP
Vehículo Privado,6,1412000011899,1412000011901,95,8063,8064,AP
Vehículo Privado,6,1412000011935,140980001110A,267,8066,6041,AP
Vehículo Privado,6,1412000012115,1412000010373,48,8069,8009,AP
Vehículo Privado,6,1412000012115,1412000014215,48,8069,8230,AP
Vehículo Privado,6,1412000012115,141200001098A,48,8069,8027,AP
Vehículo Privado,6,1412000012115,141200001422A,48,8069,8231,AP
Vehículo Privado,6,1412000012134,1412000011846,96,8071,8058,AP
