Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,12,1407001111378,1407000010100,33,3125,3004,EA
Transporte Público,12,1407001211518,141012567,26,3127,7232,EA
Transporte Público,12,1407001211518,1403900011359,26,3127,111,EA
Transporte Público,12,1407001211518,1409800010991,13,3127,6033,EA
Transporte Público,12,1407001211518,1412000013293,23,3127,8170,EA
Transporte Público,12,1409700010212,1409700250299,59,5003,5086,EA
Transporte Público,12,1409700010918,140970015,11,5009,5060,EA
Transporte Público,12,1409700010918,1403900011359,9,5009,111,EA
Transporte Público,12,1409700010918,1409700010941,18,5009,5012,EA
Transporte Público,12,1409700010918,1409700012098,93,5009,5021,EA
Transporte Público,12,1409700010918,1409700012115,62,5009,5023,EA
Transporte Público,12,1409700010918,1409700012331,62,5009,5026,EA
Transporte Público,12,1409700010918,1409700050335,22,5009,5035,EA
Transporte Público,12,1409700010918,1409700053518,11,5009,5048,EA
Transporte Público,12,1409700010918,1409700150227,6,5009,5061,EA
Transporte Público,12,1409700010918,1409700340250,11,5009,5156,EA
Transporte Público,12,1409700010918,1409708234041,53,5009,5292,EA
Transporte Público,12,1409700010918,1409800012131,52,5009,6111,EA
Transporte Público,12,1409700010922,1409700012100,31,5010,5022,EA
Transporte Público,12,1409700010937,1409700053166,11,5011,5045,EA
Transporte Público,12,1409700010941,1409700010941,53,5012,5012,EA
Transporte Público,12,1409700010941,1409700012098,31,5012,5021,EA
Transporte Público,12,1409700012098,140973679,93,5021,5390,EA
Transporte Público,12,1409700012098,1409700012098,31,5021,5021,EA
Transporte Público,12,1409700012115,1409700340250,31,5023,5156,EA
Transporte Público,12,1409700012134,1409800010525,36,5025,6018,EA
Transporte Público,12,1409700092810,1409700050335,11,5051,5035,EA
Transporte Público,12,1409700092810,1409700053503,11,5051,5047,EA
Transporte Público,12,1409700092810,1409700092859,32,5051,5055,EA
Transporte Público,12,1409700092810,1409700411259,64,5051,5192,EA
Transporte Público,12,1409700092810,1409700411263,32,5051,5193,EA
Transporte Público,12,1409700092810,140970777244A,32,5051,5250,EA
Transporte Público,12,1409700092859,140390001368A,32,5055,258,EA
Transporte Público,12,1409700201013,1409700012098,62,5079,5021,EA
Transporte Público,12,1409700201013,1409800012574,93,5079,6146,EA
Transporte Público,12,1409700213842,140970015,11,5081,5060,EA
Transporte Público,12,1409700213857,1409700250354,11,5082,5087,EA
Transporte Público,12,1409700232755,1409704393880,62,5083,5234,EA
Transporte Público,12,1409700250354,1409800143159,28,5087,6228,EA
Transporte Público,12,1409700250369,1403900011804,28,5088,149,EA
Transporte Público,12,1409700250369,1409800011928,28,5088,6099,EA
Transporte Público,12,1409700250462,1403900011359,56,5090,111,EA
Transporte Público,12,1409700250477,1403900011359,28,5091,111,EA
Transporte Público,12,1409700250763,1409700340250,11,5094,5156,EA
Transporte Público,12,1409700320053,1409700320053,59,5135,5135,EA
Transporte Público,12,1409700320180,1409800010031,59,5136,6001,EA
Transporte Público,12,1409700340373,1403900012569,22,5157,210,EA
Transporte Público,12,1409700340373,1409700340373,22,5157,5157,EA
Transporte Público,12,1409700350138,1403900011359,204,5169,111,EA
Transporte Público,12,1409700350138,1403900015652,54,5169,440,EA
Transporte Público,12,1409700350138,1409700350551,54,5169,5172,EA
Transporte Público,12,1409700350138,1409800011260,52,5169,6053,EA
Transporte Público,12,1409700350138,1409800012150,13,5169,6112,EA
Transporte Público,12,1409700350138,1412000013575,54,5169,8189,EA
Transporte Público,12,1409700353734,1409708714060,54,5178,5372,EA
Transporte Público,12,1409700353772,1403900011359,54,5179,111,EA
Transporte Público,12,1409700353772,1403900013552,108,5179,248,EA
Transporte Público,12,1409700381795,1409708221530,272,5181,5252,EA
Transporte Público,12,1409700381795,1409800011237,54,5181,6050,EA
Transporte Público,12,1409700381808,1410100010310,101,5182,7005,EA
Transporte Público,12,1409701150890,1403900010365,33,5212,23,EA
Transporte Público,12,1409701150890,1405100010054,33,5212,2002,EA
Transporte Público,12,1409701800301,1409700250354,28,5223,5087,EA
Transporte Público,12,1409704240443,1409700340250,22,5228,5156,EA
Transporte Público,12,1409704240443,140970424098A,21,5228,5231,EA
Transporte Público,12,1409704241761,1403900011359,59,5232,111,EA
Transporte Público,12,1409704241761,1409800143248,21,5232,6232,EA
Transporte Público,12,1409704393895,1409800013182,31,5235,6196,EA
Transporte Público,12,1409705603467,1409800143159,118,5239,6228,EA
Transporte Público,12,1409706133927,1412000010636,53,5243,8015,EA
Transporte Público,12,1409706133946,1409708623414,106,5245,5366,EA
Transporte Público,12,1409707772365,140440011,6,5248,1031,EA
Transporte Público,12,1409707772365,14097059A,64,5248,5241,EA
Transporte Público,12,1409708221530,1409700010922,9,5252,5010,EA
Transporte Público,12,1409708221530,1409708221583,136,5252,5257,EA
Transporte Público,12,1409708221530,1409708221935,136,5252,5265,EA
Transporte Público,12,1409708221530,1409708432632,54,5252,5333,EA
Transporte Público,12,1409708221598,1409708221935,136,5258,5265,EA
Transporte Público,12,1409708221935,1409708221530,136,5265,5252,EA
Transporte Público,12,1409708221969,1409708221969,136,5268,5268,EA
Transporte Público,12,1409708221969,1409708223058,544,5268,5277,EA
Transporte Público,12,1409708221969,1409708223700,272,5268,5287,EA
Transporte Público,12,1409708222469,1409708221530,136,5274,5252,EA
Transporte Público,12,1409708222469,1409708221901,136,5274,5262,EA
Transporte Público,12,1409708222469,1409800011928,136,5274,6099,EA
Transporte Público,12,1409708222469,140970822194A,136,5274,5266,EA
Transporte Público,12,1409708223700,140980012,272,5287,6216,EA
Transporte Público,12,1409708223700,1409708223700,136,5287,5287,EA
Transporte Público,12,1409708223700,1412000010640,136,5287,8016,EA
Transporte Público,12,1409708223749,1403900013919,137,5290,278,EA
Transporte Público,12,1409708223749,1409700320053,272,5290,5135,EA
Transporte Público,12,1409708234041,1409800141129,59,5292,6219,EA
Transporte Público,12,1409708312030,1409708362806,53,5300,5329,EA
Transporte Público,12,1409708312045,1403900012427,136,5301,201,EA
Transporte Público,12,1409708331865,1409708623414,272,5312,5366,EA
Transporte Público,12,1409708333537,1409708614075,136,5318,5361,EA
Transporte Público,12,1409708333753,1409708622929,136,5321,5364,EA
Transporte Público,12,1409708352736,1409704240443,31,5323,5228,EA
Transporte Público,12,1409708362793,1410100010310,202,5328,7005,EA
Transporte Público,12,1409708362806,1409700340250,53,5329,5156,EA
Transporte Público,12,1409708432651,1409800011928,53,5335,6099,EA
Transporte Público,12,1409708432651,1412000010636,106,5335,8015,EA
Transporte Público,12,1409708432666,1409700320053,53,5336,5135,EA
Transporte Público,12,1409708432666,1412000010636,53,5336,8015,EA
Transporte Público,12,1409708441687,1409700320829,118,5345,5143,EA
Transporte Público,12,1409708622914,1409700010941,53,5363,5012,EA
Transporte Público,12,1409708622929,1409708622929,136,5364,5364,EA
Transporte Público,12,1409708623414,140970015,22,5366,5060,EA
Transporte Público,12,1409708623414,1404400540435,15,5366,1036,EA
Transporte Público,12,1409708623414,1409700010937,9,5366,5011,EA
Transporte Público,12,1409708623414,1409700053166,11,5366,5045,EA
Transporte Público,12,1409708623414,1409700312774,6,5366,5132,EA
Transporte Público,12,1409708623414,1409708432702,53,5366,5340,EA
Transporte Público,12,1409708623414,1409708623414,59,5366,5366,EA
Transporte Público,12,1409708623414,1409800143229,118,5366,6230,EA
Transporte Público,12,1409708623414,140440002012A,12,5366,1015,EA
Transporte Público,12,1409708634111,1407000200789,64,5367,3072,EA
Transporte Público,12,1409708634111,1409708634126,32,5367,5368,EA
Transporte Público,12,1409708634111,99999000A,32,5367,10002,EA
Transporte Público,12,1409708714060,1403900015652,96,5372,440,EA
Transporte Público,12,1409708743999,1409700053768,11,5373,5050,EA
Transporte Público,12,1409708744018,140972308,136,5374,5384,EA
Transporte Público,12,1409708744022,1409800011928,136,5375,6099,EA
Transporte Público,12,1409708823984,1403900013919,136,5377,278,EA
Transporte Público,12,1409709033908,1403900012554,91,5381,209,EA
Transporte Público,12,1409709033908,1409800011699,52,5381,6081,EA
Transporte Público,12,1409709033912,1412000010617,53,5382,8014,EA
Transporte Público,12,1409800010031,1403900015120,131,6001,389,EA
Transporte Público,12,1409800010046,1410100010630,62,6002,7028,EA
Transporte Público,12,1409800010101,1410100010452,46,6006,7013,EA
Transporte Público,12,1409800010262,1410100011592,23,6009,7104,EA
Transporte Público,12,1409800010296,1409800011383,23,6011,6060,EA
Transporte Público,12,1409800010296,1409800011398,13,6011,6061,EA
Transporte Público,12,1409800010296,1409800011576,13,6011,6072,EA
Transporte Público,12,1409800010347,1407000140558,13,6012,3055,EA
Transporte Público,12,1409800010370,1403900011132,23,6014,92,EA
Transporte Público,12,1409800010370,1403900012145,23,6014,179,EA
Transporte Público,12,1409800010370,1403900015440,13,6014,420,EA
Transporte Público,12,1409800010370,1409800011928,13,6014,6099,EA
Transporte Público,12,1409800010370,1409800012841,13,6014,6170,EA
Transporte Público,12,1409800010370,1412000012863,13,6014,8133,EA
Transporte Público,12,1409800010525,1409700092878,32,6018,5057,EA
Transporte Público,12,1409800010525,1409800011203,125,6018,6047,EA
Transporte Público,12,1409800010525,1409800011468,52,6018,6066,EA
Transporte Público,12,1409800010525,1409800012837,13,6018,6169,EA
Transporte Público,12,1409800010597,1403900012319,404,6020,193,EA
Transporte Público,12,1409800010597,1409700010918,101,6020,5009,EA
Transporte Público,12,1409800010597,1409800010991,101,6020,6033,EA
Transporte Público,12,1409800010879,1403900015417,93,6028,417,EA
Transporte Público,12,1409800010879,1407000211113,36,6028,3091,EA
Transporte Público,12,1409800010953,1403900011005,279,6029,80,EA
Transporte Público,12,1409800010953,1409800010262,202,6029,6009,EA
Transporte Público,12,1409800010953,1410100011624,101,6029,7107,EA
Transporte Público,12,1409800010953,141200001098A,101,6029,8027,EA
Transporte Público,12,1409800010991,1410100010433,101,6033,7011,EA
Transporte Público,12,1409800011063,140980243,9,6037,6237,EA
Transporte Público,12,1409800011063,1403900012662,101,6037,218,EA
Transporte Público,12,1409800011063,1409800010690,18,6037,6022,EA
Transporte Público,12,1409800011063,1409800013182,102,6037,6196,EA
Transporte Público,12,1409800011063,1410100011592,23,6037,7104,EA
Transporte Público,12,1409800011078,1409800012165,101,6038,6113,EA
Transporte Público,12,1409800011097,1403900011359,303,6040,111,EA
Transporte Público,12,1409800011097,1409800011097,101,6040,6040,EA
Transporte Público,12,1409800011218,1409800012767,13,6048,6162,EA
Transporte Público,12,1409800011237,1409800013214,54,6050,6199,EA
Transporte Público,12,1409800011241,1409800012752,13,6051,6161,EA
Transporte Público,12,1409800011260,140390001368A,53,6053,258,EA
Transporte Público,12,1409800011345,1407000430651,9,6056,3103,EA
Transporte Público,12,1409800011379,1409800010031,101,6059,6001,EA
Transporte Público,12,1409800011383,1403900015347,13,6060,410,EA
Transporte Público,12,1409800011383,1409800011383,13,6060,6060,EA
Transporte Público,12,1409800011383,1410100010946,13,6060,7052,EA
Transporte Público,12,1409800011383,99999000A,14,6060,10002,EA
Transporte Público,12,1409800011398,1405100010139,13,6061,2010,EA
Transporte Público,12,1409800011398,1409800011608,14,6061,6074,EA
Transporte Público,12,1409800011434,1403900014673,52,6063,348,EA
Transporte Público,12,1409800011519,1410100011018,136,6069,7059,EA
Transporte Público,12,1409800011542,1409800011519,272,6071,6069,EA
Transporte Público,12,1409800011576,1409800011383,26,6072,6060,EA
Transporte Público,12,1409800011576,140390001101A,13,6072,81,EA
Transporte Público,12,1409800011608,1409800010347,101,6074,6012,EA
Transporte Público,12,1409800011608,1409800012216,303,6074,6117,EA
Transporte Público,12,1409800011608,1409800012220,24,6074,6118,EA
Transporte Público,12,1409800011608,141200001550A,101,6074,8322,EA
Transporte Público,12,1409800011631,1409800013214,162,6075,6199,EA
Transporte Público,12,1409800011684,1403900011359,91,6080,111,EA
Transporte Público,12,1409800011684,1409800011928,52,6080,6099,EA
Transporte Público,12,1409800011684,1409800012432,250,6080,6132,EA
Transporte Público,12,1409800011716,1403900012554,52,6082,209,EA
Transporte Público,12,1409800011716,1409700350138,54,6082,5169,EA
Transporte Público,12,1409800011909,140390001539A,93,6097,415,EA
Transporte Público,12,1409800011928,140980012,72,6099,6216,EA
Transporte Público,12,1409800011928,1403900011359,104,6099,111,EA
Transporte Público,12,1409800011928,1403900015099,234,6099,386,EA
Transporte Público,12,1409800011928,1409700010918,9,6099,5009,EA
Transporte Público,12,1409800011928,1409700053575,11,6099,5049,EA
Transporte Público,12,1409800011928,1409700250477,28,6099,5091,EA
Transporte Público,12,1409800011928,1409704240975,21,6099,5230,EA
Transporte Público,12,1409800011928,1409704241761,21,6099,5232,EA
Transporte Público,12,1409800011928,1409708221600,272,6099,5259,EA
Transporte Público,12,1409800011928,1409708223043,136,6099,5276,EA
Transporte Público,12,1409800011928,1409708432670,53,6099,5337,EA
Transporte Público,12,1409800011928,1409800011684,52,6099,6080,EA
Transporte Público,12,1409800011928,1409800011928,73,6099,6099,EA
Transporte Público,12,1409800011928,1409800012199,125,6099,6115,EA
Transporte Público,12,1409800011928,1409800012837,46,6099,6169,EA
Transporte Público,12,1409800011928,1412000013575,19,6099,8189,EA
Transporte Público,12,1409800011928,1412000014380,52,6099,8247,EA
Transporte Público,12,1409800011928,1412000015552,42,6099,8325,EA
Transporte Público,12,1409800011928,140980001256A,93,6099,6145,EA
Transporte Público,12,1409800011966,140390001539A,163,6101,415,EA
Transporte Público,12,1409800012004,1409800010991,23,6104,6033,EA
Transporte Público,12,1409800012042,1403900011359,38,6105,111,EA
Transporte Público,12,1409800012042,1409800012150,21,6105,6112,EA
Transporte Público,12,1409800012131,1403900015385,125,6111,414,EA
Transporte Público,12,1409800012131,1409800011928,52,6111,6099,EA
Transporte Público,12,1409800012150,1403900011359,52,6112,111,EA
Transporte Público,12,1409800012150,1403900012728,13,6112,224,EA
Transporte Público,12,1409800012150,1403900014067,23,6112,293,EA
Transporte Público,12,1409800012150,1409800011928,36,6112,6099,EA
Transporte Público,12,1409800012150,1412000010617,46,6112,8014,EA
Transporte Público,12,1409800012150,140390001464A,26,6112,345,EA
Transporte Público,12,1409800012199,1404400020134,4,6115,1016,EA
Transporte Público,12,1409800012199,1409708223058,136,6115,5277,EA
Transporte Público,12,1409800012199,1410100260683,13,6115,7197,EA
Transporte Público,12,1409800012201,1409800012273,101,6116,6123,EA
Transporte Público,12,1409800012201,141200001098A,178,6116,8027,EA
Transporte Público,12,1409800012216,1409800011877,26,6117,6096,EA
Transporte Público,12,1409800012216,1409800012216,13,6117,6117,EA
Transporte Público,12,1409800012216,1409800012752,13,6117,6161,EA
Transporte Público,12,1409800012216,1410100010471,46,6117,7014,EA
Transporte Público,12,1409800012254,1403900011359,101,6121,111,EA
Transporte Público,12,1409800012254,1409800011398,202,6121,6061,EA
